1,0.00051673,-0.0005205
0.16285,0.82404,0.54261
-0.67443,0.5416,0.50182
-0.17802,0.050607,0.98272
-0.81204,0.58068,-0.058321
-0.9325,-0.076695,0.35293
0.30403,-0.59163,-0.74669
-0.56519,-0.3548,0.74477
-0.38465,0.50979,-0.76952
-0.97246,0.2307,0.033185
-0.40424,0.80549,-0.43332
-0.3407,0.45079,-0.82505
0.067612,0.46513,-0.88266
-0.65114,-0.037165,-0.75804
-0.17984,-0.18461,-0.96622
0.60427,0.20819,0.7691
0.21516,0.059805,-0.97475
0.96517,0.25406,0.062431
0.9167,0.020484,-0.39905
0.95869,-0.20982,0.19206
0.15881,-0.49612,-0.85361
0.0053932,0.88809,-0.45964
-0.058238,0.91778,-0.39278
-0.45711,0.75836,0.46469
-0.091853,0.84072,0.53363
-0.67771,0.4275,0.59829
-0.99083,0.13043,0.03523
-0.27173,0.74184,0.61306
-0.77781,-0.34239,-0.52705
-0.14701,0.7627,-0.62982
-0.16955,0.95243,-0.25324
-0.9304,-0.26798,0.2501
-0.58883,0.34457,-0.73113
-0.88272,-0.41969,-0.21137
-0.19324,0.80722,-0.55773
-0.19553,0.62387,0.75668
-0.65428,0.25819,0.71081
0.61666,-0.52875,-0.58323
-0.47601,-0.80151,0.36193
-0.34392,-0.93818,0.039259
-0.68656,-0.69926,-0.19917
-0.55125,-0.82375,0.13252
0.30108,-0.83649,-0.45786
-0.45383,0.59566,0.66274
-0.70304,0.1204,0.70088
0.4129,0.64854,0.63947
0.15962,0.97846,0.13091
-0.14357,-0.93941,-0.31128
0.14996,0.86785,0.47365
-0.072909,-0.91196,0.40375
-0.85652,0.29741,0.42181
-0.032177,0.67327,0.73869
0.3955,0.90177,0.17433
-0.25071,0.85815,0.44803
0.41765,-0.25856,0.87104
-0.61612,0.37133,0.69463
0.89727,0.19432,0.39642
0.87821,0.44542,-0.17422
0.86948,0.42541,0.25106
0.53518,0.48884,0.68892
0.99971,0.0062563,0.023097
0.88053,-0.24842,-0.40368
0.99909,-0.039495,-0.016308
0.49242,-0.57209,0.65592
-0.48788,-0.70331,-0.51705
0.81628,0.32544,-0.47725
0.78572,-0.57315,-0.23267
0.92174,0.38455,-0.050095
-0.75301,-0.65445,-0.068402
0.68205,0.57178,0.45593
0.053896,-0.9938,-0.097258
-0.64028,0.48083,0.59904
0.94683,-0.30609,0.099078
0.61851,-0.74419,-0.25224
-0.84531,-0.51954,0.1246
0.15944,-0.10184,0.98194
-0.59345,0.24399,-0.767
-0.83507,-0.53634,-0.12245
-0.72894,0.0068845,0.68454
-0.44731,0.056485,-0.8926
0.53854,0.31574,-0.78121
-0.9305,-0.35024,0.10726
0.12667,0.5582,0.81998
-0.16184,-0.49183,-0.85552
-0.019794,0.64238,0.76613
-0.11334,-0.68599,-0.71873
0.88891,0.23199,0.39499
-0.070204,-0.092436,-0.99324
0.24901,0.84868,0.46662
0.84739,-0.51772,0.11788
0.78396,0.59674,-0.17121
0.81342,0.073979,-0.57695
-0.47411,-0.45158,-0.75584
0.15315,-0.46833,-0.87018
0.99999,-0.0024497,-0.002453
1,-0.00064047,-0.0022042
0.85045,0.46046,-0.25437
-0.883,0.35293,-0.30943
-0.98997,0.067062,0.12435
-0.6876,0.46362,0.5588
-0.94925,-0.28288,-0.13752
-0.92415,-0.35033,0.15237
0.88224,0.23999,0.40505
-0.68072,-0.16146,-0.71453
0.14495,0.74516,0.65094
-0.73097,-0.32464,-0.60025
-0.46209,-0.32495,-0.82515
-0.75118,-0.39128,0.53163
0.37655,0.65815,0.65196
0.8407,0.43899,0.31703
0.11051,0.067407,0.99159
-0.45968,-0.16412,-0.87279
0.25862,0.58985,0.76498
-0.24777,-0.41314,-0.87632
-0.16789,-0.53592,-0.82741
-0.53353,-0.4242,-0.73171
-0.45989,-0.60727,-0.64786
0.58535,0.16776,-0.79323
0.57108,-0.39297,-0.72073
-0.51121,-0.75311,0.41411
-0.97056,0.24022,-0.017527
-0.96176,0.10194,-0.25422
-0.62206,-0.21742,0.75217
-0.043031,-0.83614,0.54682
-0.16197,0.35874,-0.91928
0.049512,0.42609,-0.90332
-0.81327,0.56349,-0.14515
-0.19384,0.57795,0.79271
0.81122,0.30448,0.49922
0.12711,-0.92775,0.35089
-0.93327,0.069023,0.35247
-0.58341,0.72328,-0.36945
0.88413,0.12441,0.45037
0.82215,0.054787,0.56662
-0.83457,0.0083612,-0.55084
-0.71504,-0.068212,-0.69575
-0.34184,-0.11937,-0.93215
-0.43117,-0.55899,-0.70825
0.25383,0.69921,0.66834
-0.29813,0.51339,-0.80471
0.52476,0.1012,-0.84521
0.8633,-0.41867,-0.28184
-0.76774,-0.63402,-0.092676
-0.56255,0.44968,-0.69378
0.33396,0.28855,-0.89734
0.31067,0.52428,-0.79285
0.23384,-0.38899,-0.89107
0.78112,-0.054215,-0.62203
-0.032069,0.89994,-0.43484
0.35709,0.87226,0.33414
0.50382,0.21468,-0.8367
0.82991,-0.035137,-0.5568
0.14083,0.48492,0.86314
0.09657,-0.22493,-0.96958
0.81815,-0.53516,-0.21035
0.60005,-0.31857,-0.73379
-0.96498,0.22586,-0.13339
-0.69481,0.34033,-0.63357
-0.070115,0.2011,-0.97706
-0.17711,0.10113,-0.97898
0.82526,0.025586,0.56417
0.95212,0.18381,0.24432
0.58899,0.022749,0.80782
0.5475,0.60095,0.58233
0.91362,-0.0067156,0.40652
0.9348,0.066274,-0.34893
0.80245,0.22922,-0.55094
-0.91682,-0.18894,-0.35178
0.88248,0.39224,-0.25958
0.35608,-0.26299,-0.89668
0.54395,-0.36432,-0.7559
0.058346,-0.69244,-0.71911
0.27436,-0.1625,-0.9478
0.084173,-0.071615,-0.99387
-0.17086,0.33764,-0.92564
0.34828,-0.33246,-0.87645
0.87452,-0.25219,0.41425
-0.12036,0.91955,-0.37408
0.72183,-0.67824,-0.13767
0.87165,-0.24337,-0.42544
0.90031,-0.39865,-0.17471
-0.26891,0.93657,-0.22478
-0.46363,0.29773,-0.83451
-0.55557,0.62126,-0.55261
0.27584,0.88644,0.37167
-0.76978,0.49437,-0.40379
0.64509,0.10731,-0.75654
0.49483,-0.4624,0.73575
0.046789,0.98606,0.15968
-0.34393,0.91719,-0.20119
0.97962,-0.054291,-0.19339
-0.0047996,0.93834,0.34568
-0.25365,0.79341,0.55332
-0.77673,0.5624,0.28356
-0.089565,0.98577,-0.14229
-0.17185,0.40083,0.89989
-0.91426,0.36915,-0.16687
-0.56429,0.82386,0.05316
-0.76206,0.59779,-0.24883
0.27593,0.90182,0.33255
-0.86606,0.45532,-0.20644
0.6151,0.78812,0.022678
0.46079,0.058007,-0.88561
-0.10773,0.42697,-0.89782
-0.12821,0.45306,-0.88221
-0.9074,0.056641,-0.41643
0.68253,0.70798,0.18141
-0.81269,0.26184,0.52055
-0.88199,0.31529,-0.35026
-0.96249,-0.032741,-0.26932
-0.27439,0.16971,0.94652
-0.15399,-0.96082,-0.23047
-0.7553,0.32362,0.56991
-0.085673,0.97582,-0.2011
0.51734,0.21772,0.82762
0.85095,0.40961,0.32879
-0.14428,0.49589,0.85632
-0.93728,-0.27265,0.21716
-0.61977,0.67106,0.40691
-0.91535,0.40236,0.015765
-0.37528,-0.68727,0.62195
-0.99829,-0.043703,-0.038728
-0.72689,-0.62995,0.27348
0.30782,0.95125,0.01945
-0.99364,0.003794,-0.11251
-0.91526,0.38675,0.11285
-0.7588,-0.39484,-0.518
-0.68086,-0.50435,-0.53109
0.10636,0.96233,0.25023
-0.3186,0.80835,-0.49504
-0.47324,0.71655,0.51245
-0.52858,-0.82475,0.20099
-0.49255,-0.83392,-0.24895
0.34726,0.93776,-0.0039822
0.38503,0.72209,0.57474
0.48771,0.86007,0.14971
-0.97657,-0.10161,-0.18969
-0.53143,-0.79783,0.28468
-0.51419,0.25934,0.81753
-0.80027,-0.5668,-0.19573
-0.22925,-0.51041,-0.82881
0.10688,-0.88192,-0.45913
0.29868,-0.4383,-0.84775
-0.81537,-0.57804,0.0322
-0.34228,-0.93363,-0.10573
-0.91164,0.41067,-0.016157
-0.50363,0.71779,-0.48076
-0.2187,-0.86017,-0.46075
-0.59906,-0.58998,-0.54133
-0.80859,-0.32533,-0.49024
-0.97088,-0.1996,0.13251
-0.22677,0.61202,0.75763
-0.60601,-0.55255,-0.57223
-0.34883,-0.89105,0.29043
-0.80486,-0.33652,0.48883
-0.66159,-0.73971,0.123
-0.19341,0.68494,0.70246
-0.56811,-0.80835,-0.15436
0.27334,-0.92369,0.2685
0.11513,-0.53928,-0.83422
-0.66055,-0.74743,0.070862
0.28295,-0.85667,-0.43134
-0.83122,0.36662,0.41794
0.028861,0.62039,0.78376
-0.70539,-0.39435,0.58899
0.31706,0.63865,0.70115
-0.76925,-0.62317,-0.14111
-0.60469,0.70122,0.37767
0.69312,-0.068234,0.71759
-0.55239,-0.63353,0.54176
0.91841,-0.38844,-0.075042
0.99132,-0.12187,0.049308
0.53978,0.76198,0.35781
0.57263,0.81977,-0.0088524
-0.77388,0.63289,-0.023766
-0.40994,-0.86632,0.28538
-0.075401,-0.99082,0.11219
-0.9709,-0.087304,0.22301
-0.98619,0.14041,0.087821
-0.89931,0.20515,0.38621
-0.15315,-0.87651,-0.45637
-0.29911,-0.8941,-0.33334
0.26722,0.95367,-0.13823
-0.9715,0.079414,0.22333
-0.47929,-0.72998,0.48724
-0.56512,-0.061258,0.82273
0.14149,-0.87983,0.45373
0.59174,0.80508,0.041216
0.45235,-0.63355,0.62769
0.12433,-0.60323,0.78782
-0.05347,-0.99831,-0.022594
0.81221,0.43818,-0.38512
-0.061164,0.65403,0.75399
0.78609,0.455,0.41837
-0.90517,0.35433,-0.23479
-0.84893,0.44237,0.28917
-0.84852,0.52158,0.089254
-0.1839,0.95652,0.22637
-0.81045,-0.49071,-0.31996
-0.095283,0.96222,0.25505
-0.80575,-0.026925,0.59164
0.40882,0.075983,0.90944
0.49185,0.10379,0.86447
0.62109,0.38713,0.68146
-0.92722,-0.35776,0.11083
0.41598,0.86859,0.26927
0.63711,0.12867,0.75996
-0.59109,0.79198,0.15289
0.16975,-0.79436,0.58325
0.44897,0.60594,0.6567
0.84866,0.50653,-0.1523
-0.77171,0.42131,0.47641
-0.64892,0.15646,0.74459
-0.21272,0.51567,0.82996
0.72499,0.50644,0.4668
-0.016179,0.066524,0.99765
0.84763,0.36413,-0.38591
0.8288,-0.19593,0.52412
0.91359,0.39259,-0.10593
0.74043,-0.35056,-0.57347
0.90661,-0.20312,-0.36986
0.88092,0.10895,0.46054
0.80538,0.34115,-0.48475
0.91249,0.072282,-0.40267
0.84235,-0.36739,-0.39431
0.57597,0.68763,0.44207
0.9809,0.11304,0.15827
0.97571,-0.17508,-0.13166
0.39684,0.73265,0.55294
0.50948,0.53712,0.67227
0.99953,-0.022926,-0.020448
0.76934,0.31454,0.55604
0.94756,0.13543,0.28946
0.99842,0.0028013,0.056073
0.81843,0.48562,0.30715
0.39815,-0.62402,0.67236
0.57343,-0.16323,-0.80283
0.72273,0.18486,-0.66595
-0.5264,0.14713,0.83741
0.95198,-0.059097,0.30041
0.97989,-0.073021,0.18571
0.76696,0.03038,0.64097
0.81669,-0.024989,0.57654
-0.52094,0.047934,0.85225
0.62929,-0.090079,0.77194
0.41854,-0.86896,-0.26407
0.25259,-0.47355,0.84377
0.35882,-0.34434,0.86757
0.74111,0.61104,0.27816
0.9957,0.092038,-0.01019
0.7877,0.61465,0.04163
0.96283,0.0053539,-0.27005
0.82932,0.52206,0.19919
0.96032,0.17159,-0.21986
0.44422,0.71,0.54643
0.98257,0.0065441,-0.18577
0.079243,0.91998,0.38387
0.20481,-0.96812,-0.14424
0.24219,-0.9188,0.3117
-0.36607,-0.84606,-0.38752
0.40684,-0.74865,-0.52345
0.876,0.45403,0.16276
0.75685,-0.1329,0.63993
0.43912,0.692,0.57298
-0.19137,-0.83213,0.52051
-0.48655,0.27326,0.82982
-0.26788,0.35586,0.89533
-0.92848,0.28266,0.24089
0.64717,0.58823,0.48492
-0.19296,0.48836,0.85104
0.13041,0.99063,-0.040571
0.99238,-0.044221,0.11496
0.18499,0.34119,-0.92161
-0.10861,-0.9786,-0.17478
-0.35804,-0.89765,-0.25697
-0.14318,-0.7297,0.66861
-0.71841,-0.69352,-0.054011
-0.59399,0.15251,0.78988
0.9859,0.0072191,0.16717
0.9481,0.12747,0.29129
0.95733,0.1026,0.27017
0.1562,-0.33459,0.92933
0.29748,-0.59774,0.74445
0.95174,-0.068559,-0.29914
-0.076752,-0.99553,-0.055056
0.66315,-0.60689,0.43809
0.051465,0.60696,-0.79307
0.11813,-0.16398,-0.97937
-0.58652,-0.30208,-0.7515
-0.12101,-0.22977,0.96569
-0.89829,-0.4288,0.095896
-0.71855,-0.29023,-0.63202
-0.2012,-0.89749,-0.39247
-0.43188,-0.60071,-0.67278
-0.75551,-0.37221,0.53914
0.98077,-0.092593,0.17183
0.4032,-0.87259,0.27572
-0.81663,-0.090648,-0.56999
-0.3708,-0.65212,0.66125
-0.14209,-0.77223,0.61925
-0.93718,0.14898,-0.31543
-0.61295,0.7103,0.34608
-0.55227,-0.78857,-0.27047
-0.85953,0.43796,0.26345
-0.45593,0.33928,0.82281
-0.669,-0.74152,-0.050792
-0.48707,-0.66671,-0.56414
-0.67654,-0.064114,-0.73361
-0.24163,-0.41391,-0.87766
0.25443,0.19781,-0.94664
-0.7363,-0.53094,-0.41948
-0.95709,0.12261,-0.26257
0.74635,-0.26937,-0.6086
0.020975,0.20981,-0.97752
-0.96927,-0.051841,0.24048
-0.47951,-0.51484,-0.71064
0.054871,0.67302,0.73758
-0.61204,-0.20249,-0.76447
-0.52849,-0.738,-0.41959
-0.84745,-0.35557,-0.39421
0.25104,-0.75889,-0.60089
-0.2201,0.5919,0.77538
-0.16923,-0.90002,0.40165
-0.14536,0.10759,0.98351
-0.7834,-0.38359,0.48903
-0.64265,0.071954,-0.76278
0.58236,-0.81102,0.055739
0.21186,-0.47964,-0.8515
0.15909,-0.5015,-0.85041
0.0018898,-0.25448,-0.96708
0.74073,-0.38859,-0.548
0.96064,-0.10993,-0.25514
-0.13726,-0.74118,-0.65713
-0.35836,-0.63296,-0.68626
-0.27731,-0.6423,-0.71453
-0.75697,0.16708,-0.63173
-0.3453,-0.50321,-0.79218
-0.13873,-0.37834,-0.91521
0.43594,0.129,0.89068
-0.92221,0.0030029,0.38667
0.55997,0.1897,0.8065
0.92148,0.31939,-0.22103
0.99784,-0.063817,0.0157
-0.26954,-0.65354,-0.70727
0.52609,-0.28403,-0.8016
-0.23052,0.9498,0.21152
0.83096,-0.26283,-0.49033
0.046437,0.77371,0.63184
0.24492,-0.52065,-0.81788
0.20287,-0.58812,-0.78291
0.48313,-0.7133,-0.50773
0.47836,0.35644,-0.80257
-0.20467,-0.16761,-0.96437
-0.28002,0.30516,0.9102
-0.14611,-0.3641,-0.91983
0.68109,0.68801,0.25052
0.50854,0.86071,-0.023823
0.4619,0.18561,-0.8673
-0.58612,-0.14191,-0.7977
-0.0079503,-0.11427,-0.99342
0.61786,0.49092,-0.6142
0.22964,0.54286,-0.80782
0.45463,-0.71534,-0.53066
0.62382,-0.29977,-0.72179
0.03762,-0.50445,-0.86262
0.57169,0.18245,-0.79993
0.40946,-0.66173,-0.62806
0.99989,-0.0038393,0.014674
1,0.0015915,0.00029587
1,0.00065178,0.00094719
1,-0.00063927,-0.00045532
1,0.0011719,0.0010291
0.63057,-0.61221,-0.47705
0.99999,0.0031349,0.0040007
1,-0.0013751,-0.00054906
1,-0.0012542,-2.4768e-05
0.84258,0.5208,-0.13718
0.0020651,-0.49185,-0.87068
0.75308,-0.60763,0.25228
0.62768,-0.76774,0.12881
0.97945,0.19845,-0.036078
0.70814,-0.2455,-0.66202
0.49834,-0.26845,-0.82437
-0.79282,0.071085,-0.6053
0.43834,-0.46932,-0.76654
0.47628,-0.54549,-0.68963
-0.92739,0.15671,0.33969
-0.88126,-0.37168,-0.29194
-0.77167,0.32617,0.54602
-0.95965,-0.22594,-0.16742
-0.97027,-0.17164,0.17065
0.18072,0.20854,-0.96117
-0.96834,0.24687,0.037091
-0.91573,0.15506,0.37067
-0.76288,0.4845,0.4281
-0.89065,-0.42849,-0.15214
-0.98688,0.10091,-0.126
-0.93659,-0.30982,0.16374
-0.22388,0.90373,0.36489
-0.87071,-0.48543,-0.078898
-0.98776,-0.008972,-0.15576
0.85715,0.32585,0.3989
0.50989,0.45451,0.73037
-0.92908,0.16011,-0.33343
0.39024,0.3545,0.84973
0.16567,0.60367,0.77983
-0.87687,-0.069418,-0.47568
-0.97991,0.1243,0.15595
-0.61601,-0.28788,-0.73325
0.21838,0.63539,0.74067
-0.8399,0.02435,-0.54219
-0.93792,0.25286,-0.23743
-0.73081,-0.48016,-0.48514
-0.76246,-0.28504,-0.58087
-0.89411,0.36076,0.26538
0.12864,0.60471,0.78599
-0.50971,0.25727,-0.82098
-0.45526,-0.15453,-0.87685
-0.0063659,0.050961,0.99868
-0.92931,-0.1522,-0.33649
-0.69962,-0.52267,-0.48719
-0.86772,-0.10965,0.4848
-0.48596,0.42065,0.76609
0.28321,0.77608,0.56346
-0.66725,-0.46635,0.58077
0.26461,0.5729,0.77574
0.56809,0.80878,0.15215
0.76213,0.64391,0.067355
0.76844,0.43966,0.46496
0.90311,0.40427,0.14479
0.44427,0.54877,0.70815
0.36763,0.53206,0.76273
0.31393,0.56258,0.76482
0.10934,0.29906,0.94795
-0.46537,-0.10297,0.87911
-0.74397,0.61009,-0.27257
-0.92039,0.29329,0.25858
-0.53448,0.21119,-0.81837
-0.6005,-0.20534,-0.77281
-0.30263,-0.55324,-0.7761
-0.67376,0.56144,0.48046
0.13159,0.82364,0.55164
0.41208,0.66039,0.62775
0.22355,0.68352,0.69486
0.30315,0.63885,0.70708
-0.95208,0.24425,0.18408
-0.45323,-0.58943,-0.6687
-0.97654,-0.16231,-0.14154
-0.15469,-0.43441,-0.88733
-0.35348,-0.50678,-0.78627
-0.20233,0.21719,0.95493
-0.89204,-0.21887,-0.39544
-0.97747,-0.13671,-0.16084
-0.9855,-0.14738,-0.084104
-0.29607,-0.32909,-0.89669
-0.56973,-0.50106,-0.65142
-0.38014,-0.61479,-0.69103
-0.35238,-0.57289,-0.74002
-0.01909,-0.50177,-0.86479
0.097373,-0.61812,-0.78003
0.49631,0.63628,-0.59061
0.5642,0.40878,-0.71734
0.48666,0.077305,-0.87017
0.67805,0.28263,-0.6785
0.3139,-0.19536,-0.92914
0.15511,-0.7174,-0.67917
-0.00070346,-0.95221,-0.30544
-0.47378,-0.61987,0.62553
0.01625,-0.87691,-0.48038
-0.47825,-0.77658,0.41013
-0.92002,0.33158,0.20886
-0.89595,0.41102,0.16835
-0.39615,-0.24584,-0.88466
-0.8011,0.042634,-0.59701
-0.88349,0.010322,0.46834
-0.72516,0.6156,0.30852
-0.82932,-0.13748,0.5416
-0.9687,-0.21715,-0.1203
-0.98033,-0.031035,0.19489
-0.55141,-0.75674,0.35113
-0.69246,-0.71982,0.048537
0.61945,-0.0090224,-0.78498
-0.62856,-0.41486,0.65788
-0.3771,-0.12718,-0.9174
-0.0051487,-0.88737,0.46103
-0.72412,-0.46141,-0.51259
-0.58544,-0.52278,-0.61964
-0.27901,-0.15874,-0.94708
-0.34503,0.16839,-0.92336
-0.14898,0.72225,-0.6754
-0.047862,-0.89475,0.44399
-0.58581,-0.55469,-0.59088
0.10994,0.70745,-0.69816
-0.032365,0.74873,-0.66209
-0.3006,0.70832,-0.63869
-0.19869,-0.87745,0.43658
-0.20789,-0.97618,0.062146
-0.82612,0.3921,-0.40471
-0.50467,-0.86215,0.04472
-0.54675,0.60882,-0.57481
-0.9532,-0.017131,0.30184
-0.9952,0.068687,0.069756
0.33624,0.67961,0.65198
-0.97223,-0.028308,0.23232
-0.73791,0.25877,0.62332
-0.23973,-0.9046,0.35245
-0.29781,-0.55659,0.77558
-0.45614,-0.80759,0.3738
-0.1749,-0.80265,0.57023
-0.46886,0.50581,0.7241
-0.98633,0.12056,0.11235
-0.92478,-0.010656,0.38035
-0.94926,0.28092,0.14139
-0.91286,0.40167,-0.073145
-0.97648,0.14949,0.15538
-0.48204,0.75199,-0.44961
-0.95969,0.2394,0.14726
-0.61005,0.68425,-0.39956
-0.70586,0.70787,-0.025971
0.91653,0.10228,0.38667
0.92385,0.087527,0.37262
0.91841,0.021306,0.39505
0.14652,0.64296,0.75175
0.73622,0.062914,0.67381
0.75994,0.16329,0.62914
0.43175,0.38138,0.8174
0.70253,0.12333,0.70088
0.71294,0.30745,0.63023
-0.82827,0.029913,-0.55953
-0.8301,-0.17512,-0.5294
0.47545,0.65206,0.59056
-0.082743,0.93973,0.33175
-0.78302,0.11336,-0.61158
-0.87869,0.2701,-0.39364
-0.8962,0.43682,0.077615
-0.39334,0.81128,0.43255
-0.72718,0.68511,0.04278
-0.11184,-0.42923,-0.89625
-0.37664,-0.31683,-0.8705
-0.70139,0.041583,-0.71157
-0.34066,-0.5347,-0.77334
-0.77844,0.62321,0.075116
-0.80792,0.36503,-0.46262
-0.10383,0.22253,-0.96938
0.60634,0.41379,0.67906
0.5512,0.61178,0.56736
-0.053952,0.31962,-0.94601
-0.2601,0.21173,-0.94208
-0.13779,0.22699,-0.9641
0.29002,0.061626,-0.95503
-0.57764,0.67218,-0.46316
-0.41622,0.13603,-0.89903
-0.087427,0.074268,-0.9934
0.74135,-0.016358,-0.67092
0.41949,-0.79603,-0.43631
0.89343,-0.35488,0.27541
0.9934,-0.066932,0.09315
-0.50894,0.62106,-0.59604
-0.60212,-0.64496,-0.47061
-0.35457,0.048836,-0.93375
-0.58756,-0.76084,0.27551
-0.78314,0.0765,-0.61713
0.24445,0.84609,-0.47368
-0.48753,-0.26139,-0.83306
-0.95384,0.085282,-0.28795
-0.80765,-0.41018,-0.42363
-0.98127,-0.0057691,0.19254
-0.81247,-0.52552,-0.25241
0.24836,0.50106,-0.82901
0.40706,0.52372,-0.74835
0.41934,0.50967,-0.75126
-0.95983,-0.13077,-0.24824
-0.24128,-0.42632,-0.8718
-0.57769,0.037884,-0.81538
0.077701,0.021234,-0.99675
0.18495,-0.27235,-0.94425
0.69985,-0.64924,0.29781
-0.071624,-0.40669,-0.91076
0.98781,0.12613,0.091252
0.91938,0.31676,-0.23324
0.7062,0.087205,0.70262
0.46915,-0.58253,0.66375
0.296,0.47058,0.83123
-0.53262,0.78068,-0.32689
0.30491,0.9065,0.29205
0.51192,0.50932,-0.69176
0.74855,-0.26422,0.60816
0.77728,0.50763,-0.37169
0.37006,0.86889,0.32876
0.41743,0.72751,0.54451
0.60411,0.34105,-0.72023
0.3947,0.027739,-0.91839
-0.20784,-0.26097,-0.94271
-0.012724,-0.44508,-0.8954
-0.22801,-0.84553,-0.4828
-0.1654,-0.2295,-0.95915
0.67863,-0.26921,-0.68337
0.055332,-0.057332,0.99682
0.037441,0.78715,0.61563
-0.13415,0.5125,0.84814
0.94486,-0.23692,-0.22608
0.73478,-0.19661,-0.64919
-0.11961,-0.7438,-0.65761
0.54417,0.33459,-0.76937
0.4664,-0.46896,-0.75003
0.088142,0.50166,0.86056
0.39929,0.46512,0.79008
0.60923,-0.79022,-0.066242
0.6117,-0.66002,-0.43612
0.63706,-0.36421,-0.67934
0.39757,0.52754,0.75076
0.40909,-0.44912,-0.79431
0.3904,-0.48335,-0.78356
0.49779,-0.52416,-0.69099
0.75198,-0.36154,-0.5512
-0.9372,0.2103,-0.27825
-0.62321,0.31593,-0.7154
-0.86994,0.28667,-0.40127
-0.72176,0.18597,-0.6667
-0.87292,0.098154,-0.47789
0.47954,0.04558,-0.87634
-0.47347,-0.09644,-0.87552
0.80421,-0.12289,0.58151
0.84674,0.10364,-0.52182
-0.70369,0.08131,-0.70584
-0.76995,0.17896,-0.61249
0.19953,-0.048793,-0.97868
0.019413,0.14339,-0.98948
0.92743,-0.1089,0.3578
-0.4806,0.019681,-0.87672
0.97407,-0.053345,-0.21986
0.8672,0.028109,0.49717
0.5707,-0.25067,-0.78196
0.96718,-0.21415,-0.13675
0.94131,-0.15201,0.30137
0.93431,0.072459,0.34902
0.16887,0.6432,-0.74684
0.80851,0.37306,-0.45512
0.27708,0.5436,-0.7923
0.96771,0.13762,0.2112
0.88314,0.43658,-0.17165
0.8776,0.33983,-0.33813
0.71908,0.53397,0.44474
0.77983,0.61571,0.11298
0.99986,-0.00020032,0.01675
0.33996,0.10749,-0.93427
0.91018,-0.034763,0.41274
0.98253,-0.082207,0.16695
0.77994,0.10413,-0.61713
0.97434,0.041831,-0.22115
0.96259,-0.091488,0.25507
0.79374,-0.051951,-0.60603
0.8223,0.21083,-0.52855
0.8238,0.023114,-0.5664
0.94165,0.15375,-0.29941
0.86184,-0.46966,0.19145
-0.75388,0.063149,-0.65397
-0.63599,-0.0066702,-0.77167
-0.81266,0.012146,-0.58261
-0.85462,-0.34949,-0.38404
0.86405,0.10284,-0.49279
0.56587,-0.13574,0.81324
0.8317,0.05997,0.55197
0.94642,0.26773,0.18058
0.65848,-0.048453,0.75104
0.74169,-0.64984,-0.16614
-0.39772,-0.056074,-0.91579
0.98242,-0.169,0.079365
0.84556,0.24044,0.47667
0.8219,-0.43246,-0.37074
0.78977,-0.12652,-0.60022
0.97823,-0.19156,0.079872
0.99092,-0.13406,-0.010052
0.96189,0.081806,-0.2609
0.13713,0.43908,-0.88792
0.20809,-0.74719,-0.63119
0.12334,-0.80531,-0.57989
0.20326,-0.54304,-0.81473
0.37199,-0.65917,-0.65355
0.13515,-0.26997,-0.95334
0.51122,0.16877,-0.84271
-0.0027199,-0.060785,-0.99815
0.015003,-0.10171,-0.9947
0.28834,-0.26027,-0.92148
0.11936,-0.44041,-0.88983
0.18003,-0.63421,-0.75191
-0.1214,0.20455,-0.9713
0.092267,-0.072416,-0.9931
0.053407,-0.47892,-0.87623
-0.13914,-0.073933,-0.98751
0.41839,-0.42936,-0.80037
0.26409,-0.018737,-0.96432
0.0060594,-0.51336,-0.85815
0.99502,-0.081484,-0.057403
0.95086,-0.21908,0.21879
-0.04945,0.9028,0.42721
0.2801,0.82085,0.49775
0.8328,-0.5531,-0.022675
-0.012531,0.85141,-0.52435
0.74432,0.59335,-0.30648
0.93226,0.15278,0.32795
0.83767,-0.30621,0.45226
0.789,-0.54585,0.28201
0.76314,-0.64045,-0.086299
0.86536,0.4981,-0.055161
0.77961,0.61756,0.10403
0.93719,-0.1742,-0.30222
0.79174,-0.49574,-0.35691
0.19176,0.95855,0.21075
0.70894,-0.69724,0.10612
0.88187,0.46874,-0.050883
0.86761,-0.42858,-0.25214
0.65949,-0.4404,0.6092
0.52374,-0.36387,0.77026
0.018638,0.9099,-0.41441
0.99327,-0.11332,-0.023944
0.098398,0.8159,-0.56977
-0.68659,0.032091,-0.72634
-0.58544,0.094316,-0.80521
-0.44334,-0.25985,-0.85786
-0.44078,-0.1102,-0.89083
-0.47143,-0.31272,-0.8246
-0.49165,0.62437,-0.607
-0.3933,0.81965,-0.41653
0.13803,0.97389,0.18024
0.22198,0.91874,0.32656
0.26398,0.81676,0.51305
-0.79559,0.35762,-0.48902
-0.51396,0.76645,0.38522
-0.69041,-0.054375,-0.72137
-0.64141,0.76443,-0.065182
-0.66433,0.2109,-0.71707
0.92945,-0.3262,0.17241
0.72313,-0.5833,0.36992
0.9418,-0.33397,0.038382
0.88303,0.11393,-0.45529
0.64589,0.74177,0.18056
0.86535,-0.49098,-0.1006
0.57687,0.47471,-0.66473
0.54634,0.10168,-0.83137
0.73957,-0.19125,-0.64534
-0.32501,0.94407,0.055673
-0.57531,0.77192,0.27046
0.99513,-0.090431,0.039217
0.81351,0.077657,0.57634
0.94078,0.29594,-0.16538
-0.66729,0.65378,0.35679
